t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
13.91057,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

13.92216,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

13.93533,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

13.94782,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

13.96101,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

13.97277,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

13.98576,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

13.99772,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.01085,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.02313,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.03533,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.04772,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.06042,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.07193,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.08521,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.09788,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.11099,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.12321,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.13635,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.14706,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.15973,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.17188,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.18484,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.19828,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.21048,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.22315,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.23502,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.24801,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.26044,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.273,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.28495,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.29843,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.31038,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.32276,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.33558,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.34791,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.36065,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.37233,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.38558,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.39795,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.41033,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,3.083764E-20,6.404214E-41,-0.002030715,0,1.010252E-17,3.279038E-43

14.42257,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.43516,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.44759,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.46084,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,4.586477E-29,8.393778E-43

14.47276,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.48532,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.4978,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.51056,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.52273,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.53518,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.54766,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.56055,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.57312,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.58539,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.59756,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.61089,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.62235,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.63509,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.64785,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.66072,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.67274,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.68476,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.6976,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.71057,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.72266,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.73516,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.74819,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.7611,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.77336,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.78465,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.7979,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.81007,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.82285,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.83519,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.8478,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.86118,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.87201,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.88529,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.89854,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.91067,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.92313,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.93503,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.94792,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.96009,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.143425,0.9896588,-0.002030715,0,0.1056942,-0.01735795

14.97281,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.98507,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

14.99747,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0,-0.3740311,1.673366,1.150075,0.1163515,263.8524,351.7538,0,0,0,0,0,0

