t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
20.76661,0.5760186,1.887587,-0.01966464,54.65024,99.94171,4.5571,1.529302,2.397266,-0.422053,316.8404,92.56698,20.73817,0.9938839,0.006269459,0.1643186,0.7883792,0.2970876,-3.680718,0.5760187,1.887587,-0.01966464,54.65024,99.94171,4.5571,0.04515458,0.5774933,-0.8151457,0,0.1092172,0.8139406

20.76661,0.5762004,1.88737,-0.01953745,54.65392,99.98828,4.611758,1.52906,2.39602,-0.4317925,317.1522,95.40157,19.41342,0.926245,-0.02070157,0.1541719,0.712658,0.4029876,-3.442026,0.5762004,1.88737,-0.01953745,54.65392,99.98828,4.611758,0.04547692,0.5770416,-0.8154477,0,0.1086836,0.8143048

20.76661,0.5763062,1.887174,-0.01942905,54.68527,100.0722,4.677607,1.528552,2.394042,-0.4427204,317.5619,98.35109,18.16195,0.8423413,-0.04329184,0.1447763,0.638858,0.4879622,-3.085083,0.5763062,1.887174,-0.01942905,54.68527,100.0722,4.677607,0.04596806,0.5767373,-0.8156354,0,0.1082693,0.8145651

20.76661,0.5764182,1.887019,-0.01932223,54.735,100.1948,4.785494,1.528231,2.392027,-0.4506568,317.9066,100.4567,17.38796,0.7532882,-0.060196,0.1367062,0.5643761,0.5285741,-2.753877,0.5764182,1.887019,-0.01932223,54.735,100.1948,4.785494,0,0,0,0,0,0

20.76661,0.5766249,1.886873,-0.01925962,54.76899,100.2809,4.87864,1.527844,2.389671,-0.4596858,318.3835,103.0286,16.50739,0.647209,-0.07434305,0.1338247,0.551057,0.5652426,-2.444198,0.5766249,1.886873,-0.01925962,54.76899,100.2809,4.87864,0,0,0,0,0,0

20.76661,0.5768288,1.886639,-0.01922603,54.77105,100.367,4.982456,1.527597,2.388198,-0.4646991,318.7187,104.5918,15.81819,0.5528098,-0.08171149,0.1331116,0.5033258,0.3289142,-2.144398,0.5768287,1.886639,-0.01922603,54.77105,100.367,4.982456,0.04816628,0.5753462,-0.8164905,0,0.1093383,0.815564

20.76661,0.5770024,1.886445,-0.0192221,54.78058,100.4364,5.058164,1.527365,2.386514,-0.4690049,319.0314,105.8382,15.10169,0.4512754,-0.08425242,0.132948,0.4373364,0.04478994,-1.744636,0.5770024,1.886445,-0.0192221,54.78058,100.4364,5.058164,0.04905987,0.5747846,-0.8168328,0,0.1094751,0.8159848

20.76661,0.5771662,1.886272,-0.01920129,54.82146,100.5063,5.126556,1.52759,2.383625,-0.4738238,319.5796,107.3186,14.09884,0.343992,-0.07525843,0.1437965,0.4654813,-0.2216252,-1.430606,0.5771662,1.886272,-0.01920129,54.82146,100.5063,5.126556,0.05009938,0.5746654,-0.8168535,0,0.1094862,0.8161114

20.76661,0.5772252,1.886167,-0.01923057,54.90427,100.575,5.17604,1.528474,2.380409,-0.4766791,320.1832,108.183,13.34106,0.2570998,-0.0600629,0.1608649,0.574024,-0.4647581,-1.187736,0.5772252,1.886167,-0.01923057,54.90427,100.575,5.17604,0,0,0,0,0,0

20.76661,0.577226,1.886033,-0.01928984,54.97672,100.6405,5.224535,1.52973,2.376938,-0.4789475,321.0018,108.9409,12.44401,0.1706871,-0.04177327,0.1815945,0.7253948,-0.7396488,-0.9401501,0.5772261,1.886033,-0.01928984,54.97672,100.6405,5.224535,0.0514803,0.5738215,-0.8173608,0,0.1098019,0.8167363

20.76661,0.577224,1.885961,-0.01933355,55.00814,100.6553,5.247545,1.530971,2.374671,-0.4793692,321.6596,109.2964,11.67397,0.09588315,-0.02773733,0.1977962,0.8027701,-1.035466,-0.7320047,0.577224,1.885961,-0.01933355,55.00814,100.6553,5.247545,0.05186844,0.5725998,-0.8181925,0,0.1102141,0.8175728

20.76661,0.5772779,1.885947,-0.01937754,55.07977,100.6403,5.26263,1.533527,2.370952,-0.4783146,322.5766,109.3243,10.70312,-0.02667643,-0.01191794,0.2141614,0.8154012,-1.331498,-0.2739992,0.5772778,1.885947,-0.01937754,55.07977,100.6403,5.26263,0.05225945,0.5715249,-0.8189189,0,0.1105907,0.8183078

20.76661,0.5772723,1.885989,-0.01946391,55.11306,100.6311,5.260312,1.536192,2.367409,-0.4756442,323.4929,108.7552,10.19995,-0.1637749,0.003041266,0.2291583,0.8389251,-1.154663,0.3055858,0.5772723,1.885989,-0.01946391,55.11306,100.6311,5.260312,0.05244732,0.5710566,-0.8192335,0,0.1104906,0.8186443

20.76661,0.5773804,1.886054,-0.01951288,55.10106,100.5831,5.220067,1.538558,2.365109,-0.4718213,324.1194,107.5995,10.81871,-0.2925276,0.01743547,0.2526622,0.9956871,-0.5562609,0.9790764,0.5773804,1.886054,-0.01951288,55.10106,100.5831,5.220067,0.05250359,0.5700227,-0.8199496,0,0.1099509,0.8193899

20.76661,0.5773868,1.886136,-0.01957405,55.07034,100.5283,5.179949,1.541158,2.362728,-0.4669026,324.8621,106.0222,12.24766,-0.3983667,0.0250576,0.2895301,1.296973,0.1824641,1.555895,0.5773867,1.886136,-0.01957405,55.07034,100.5283,5.179949,0.05243683,0.5695502,-0.8202822,0,0.1097946,0.8197207

20.76661,0.5773581,1.886366,-0.01966974,55.00276,100.3514,5.036358,1.544972,2.359134,-0.4589506,326.1299,103.3252,15.42385,-0.545319,0.02325192,0.3692739,1.917909,1.421062,2.440022,0.5773581,1.886366,-0.01966974,55.00276,100.3514,5.036358,0,0,0,0,0,0

20.76661,0.5772628,1.88658,-0.01970139,54.95601,100.1669,4.864263,1.549435,2.353547,-0.4498421,328.0461,99.97801,19.93547,-0.688266,-0.0008050727,0.4794345,2.715437,2.745361,3.429331,0.5772628,1.88658,-0.01970139,54.95601,100.1669,4.864263,0,0,0,0,0,0

20.76661,0.5771983,1.886864,-0.01960599,54.91488,99.93595,4.646475,1.554372,2.346111,-0.4396229,330.7419,96.36705,25.28477,-0.7939173,-0.048069,0.5894803,3.473799,3.8226,4.231511,0.5771984,1.886864,-0.01960599,54.91488,99.93595,4.646475,0.05034924,0.5713226,-0.8191797,0,0.1082466,0.8185099

20.76661,0.5770124,1.887199,-0.01953787,54.84923,99.57313,4.357176,1.558649,2.338511,-0.4286461,333.5996,92.86988,30.39071,-0.8899745,-0.1217392,0.6825457,3.956584,4.551435,5.096341,0.5770124,1.887199,-0.01953787,54.84923,99.57313,4.357176,0.04868985,0.5721372,-0.8187114,0,0.1075467,0.8179212

20.76661,0.5768301,1.887508,-0.01944578,54.77908,99.23481,4.093369,1.562629,2.328193,-0.4148322,337.3996,88.60611,36.37124,-0.9817338,-0.2425855,0.7628013,4.241992,4.891946,6.077467,0.5768301,1.887507,-0.01944578,54.77908,99.23481,4.093369,0.0465622,0.5729038,-0.818299,0,0.1066861,0.8173541

20.76661,0.5765996,1.887802,-0.01930052,54.70885,98.89727,3.822453,1.565471,2.316624,-0.4008823,341.639,84.54041,41.88348,-1.026115,-0.3630803,0.8159655,4.41844,4.856618,6.702653,0.5765997,1.887802,-0.01930052,54.70885,98.89727,3.822453,0.04374028,0.574066,-0.8176398,0,0.1045716,0.8165582

20.76661,0.5761972,1.888263,-0.01917513,54.60887,98.466,3.506777,1.566641,2.306251,-0.3875552,345.5965,81.01561,46.15285,-1.038991,-0.4814147,0.844851,4.510958,4.544243,7.137704,0.5761971,1.888263,-0.01917513,54.60887,98.466,3.506777,0.04116822,0.5752596,-0.8169343,0,0.1025131,0.8157445

20.76661,0.5757805,1.888723,-0.01907722,54.54897,98.12067,3.263169,1.567101,2.293139,-0.3729399,350.2839,77.13833,50.6547,-1.02025,-0.5794016,0.8320297,4.309021,4.112733,7.389391,0.5757805,1.888724,-0.01907722,54.54897,98.12067,3.263169,0.03851414,0.5764464,-0.8162268,0,0.1005604,0.8149221

20.76661,0.5753198,1.889258,-0.01900473,54.48655,97.79053,3.025627,1.566191,2.281103,-0.3593598,354.462,73.48257,54.60297,-0.9612453,-0.6369898,0.7604881,3.640804,3.580511,7.396927,0.5753199,1.889258,-0.01900473,54.48655,97.79053,3.025627,0,0,0,0,0,0

20.76661,0.5748395,1.889831,-0.01896128,54.39116,97.48527,2.781458,1.564586,2.271443,-0.3474135,357.7527,70.25262,57.96624,-0.8792834,-0.6173785,0.6495561,2.653149,2.912439,6.861207,0.5748395,1.889832,-0.01896128,54.39116,97.48527,2.781458,0,0,0,0,0,0

20.76661,0.5742311,1.890592,-0.01897347,54.22826,97.17736,2.526294,1.562104,2.267135,-0.3383328,359.318,67.95568,60.02872,-0.7809674,-0.541921,0.5180786,1.591564,2.007588,5.778515,0.5742311,1.890592,-0.01897347,54.22826,97.17736,2.526294,0,0,0,0,0,0

20.76661,0.5736423,1.891293,-0.01898973,54.08537,96.93929,2.351496,1.560112,2.264291,-0.3301504,0.1684976,66.12759,61.42519,-0.6816621,-0.4371385,0.4040482,0.7641026,1.12111,4.460482,0.5736423,1.891293,-0.01898973,54.08537,96.93929,2.351496,0.02825451,0.5815626,-0.8130109,0,0.09100151,0.8114547

20.76661,0.5729539,1.892132,-0.01903059,53.96278,96.72823,2.17586,1.558506,2.260627,-0.3213899,0.9096931,64.33426,62.57328,-0.5721565,-0.3145578,0.3230295,0.3334241,0.4207975,3.011776,0.5729539,1.892132,-0.01903059,53.96278,96.72823,2.17586,0.0257659,0.5839894,-0.8113523,0,0.08933735,0.8097194

20.76661,0.5722191,1.893041,-0.01906075,53.82529,96.54472,1.990762,1.557444,2.260002,-0.3167158,1.090738,63.64492,62.78694,-0.4807891,-0.2214062,0.2864744,0.3059347,0.07632936,1.852201,0.5722191,1.893041,-0.01906075,53.82529,96.54472,1.990762,0.02406693,0.5860854,-0.8098918,0,0.08772945,0.8082392

20.76661,0.571381,1.894181,-0.01909023,53.61352,96.3452,1.748404,1.556289,2.260773,-0.3129454,1.162465,63.36918,62.521,-0.3929442,-0.1397043,0.266963,0.46703,-0.1597788,0.7455534,0.571381,1.894181,-0.01909023,53.61352,96.3452,1.748404,0.02233601,0.5878866,-0.808635,0,0.08658576,0.8069352

20.76661,0.5707613,1.895187,-0.0189371,53.38069,96.17153,1.529978,1.555541,2.263246,-0.3104349,0.9014754,63.48663,62.21291,-0.3307602,-0.06908013,0.2394875,0.3277551,-0.1985527,0.06154972,0.5707613,1.895186,-0.0189371,53.38069,96.17153,1.529978,0.020504,0.5898931,-0.8072209,0,0.08605111,0.8054359

20.76661,0.5700542,1.896261,-0.01887788,53.12529,95.95687,1.281623,1.555024,2.266506,-0.3073657,0.326063,63.59893,62.14343,-0.295045,-0.009770364,0.1936445,-0.1014588,-0.1414039,-0.17025,0.5700543,1.896261,-0.01887788,53.12529,95.95687,1.281623,0.01809979,0.5929528,-0.8050338,0,0.0860554,0.8031018

20.76661,0.5693218,1.897341,-0.01876016,52.89062,95.7142,1.025587,1.554559,2.269942,-0.3039607,359.6887,63.55375,62.30891,-0.2844841,0.01902533,0.1559175,-0.3994108,-0.073261,-0.06258102,0.5693218,1.897341,-0.01876016,52.89062,95.7142,1.025587,0.01592636,0.5962828,-0.8026165,0,0.08616149,0.8005508

20.76661,0.5684854,1.898586,-0.01849338,52.6482,95.39258,0.689934,1.553613,2.274109,-0.3009301,359.0236,63.41555,62.54117,-0.2783813,0.03521096,0.1214432,-0.5725324,-0.03838352,0.06374884,0.5684855,1.898586,-0.01849338,52.6482,95.39258,0.689934,0.0134213,0.5999171,-0.7999496,0,0.08595824,0.7977524

20.76661,0.56764,1.899696,-0.01822951,52.44318,95.07392,0.4077151,1.553251,2.277797,-0.296688,358.3804,63.21658,62.62809,-0.2687345,0.04504417,0.09105736,-0.5210166,-0.144486,0.03042448,0.56764,1.899696,-0.01822951,52.44318,95.07392,0.4077151,0.01079893,0.6032419,-0.7974852,0,0.08534718,0.7951774

20.76661,0.5667496,1.900824,-0.01794109,52.23309,94.72618,0.1253121,1.552738,2.282044,-0.2921497,357.7273,63.01815,62.23495,-0.2514476,0.05456204,0.05618226,-0.280257,-0.4708187,-0.2204172,0.5667495,1.900824,-0.01794109,52.23309,94.72618,0.1253121,0.007305503,0.6066633,-0.7949253,0,0.08444309,0.7924814

20.76661,0.5659175,1.901952,-0.01749992,52.02564,94.40511,359.8593,1.551871,2.286639,-0.2883488,357.0904,62.91233,61.47155,-0.2324667,0.06444016,0.02611828,-0.03533177,-0.8374113,-0.5677619,0.5659175,1.901952,-0.01749992,52.02564,94.40511,359.8593,0.00433743,0.6095325,-0.7927492,0,0.0828197,0.7902521

20.76661,0.5648427,1.903399,-0.01714638,51.75462,94.09909,359.6017,1.550907,2.292765,-0.2843279,356.265,62.9046,60.28097,-0.2118283,0.07488905,-0.0004389169,0.1725775,-1.181345,-0.9358366,0.5648427,1.903399,-0.01714638,51.75462,94.09909,359.6017,0,0,-0.7905089,0,-3.083738E-20,6.404214E-41

20.76661,0.5638925,1.904648,-0.01688097,51.48896,93.84543,359.3991,1.551086,2.298273,-0.2804438,355.4894,62.93917,58.97205,-0.1941203,0.08522223,-0.01776678,0.349815,-1.477381,-1.227241,0.5638925,1.904648,-0.01688097,51.48896,93.84543,359.3991,-0.001510859,0.6153069,-0.7882862,0,0.07873762,0.7857666

20.76661,0.5628908,1.905937,-0.01667872,51.22585,93.61113,359.2124,1.551727,2.304299,-0.2763104,354.468,63.17891,57.02003,-0.1642165,0.1013239,-0.03199001,0.4368716,-1.686639,-1.560556,0.5628908,1.905937,-0.01667872,51.22585,93.61113,359.2124,-0.004303098,0.6190157,-0.7853668,0,0.07692528,0.782842

20.76661,0.5616243,1.907519,-0.01638903,50.93857,93.32655,358.9795,1.550524,2.311387,-0.2736933,353.4887,63.53441,55.38497,-0.1288292,0.120318,-0.03633252,0.4321193,-1.766517,-1.874065,0.5616243,1.907519,-0.01638903,50.93857,93.32655,358.9795,-0.006529928,0.6226312,-0.7824882,0,0.07524884,0.7799803

20.76661,0.5604787,1.908954,-0.01615624,50.68074,93.10816,358.7801,1.548972,2.318132,-0.2725112,352.5908,64.14426,53.60763,-0.08740349,0.1379723,-0.02518319,0.526655,-1.764469,-2.192715,0.5604787,1.908954,-0.01615624,50.68074,93.10816,358.7801,0,0,0,0,0,0

20.76661,0.5593171,1.910428,-0.01596272,50.36397,92.92607,358.6055,1.54735,2.325986,-0.2719835,351.676,65.07745,51.2363,-0.0427631,0.1496044,-0.002098577,0.7788032,-1.834343,-2.534708,0.5593171,1.910428,-0.01596272,50.36397,92.92607,358.6055,0,0,0,0,0,0

20.76661,0.558074,1.911952,-0.01584262,50.0254,92.75301,358.43,1.545619,2.333879,-0.2725467,350.8417,66.31557,48.56121,0.01388508,0.1522568,0.0279161,1.005172,-1.886916,-2.947858,0.558074,1.911952,-0.01584262,50.0254,92.75301,358.43,-0.01348972,0.6334974,-0.7736273,0,0.07065463,0.7711599

20.76661,0.5568403,1.913584,-0.0157737,49.66503,92.61753,358.2559,1.543557,2.341924,-0.274174,350.0295,67.68421,45.83283,0.05067873,0.1428353,0.05260609,1.067789,-1.88154,-3.109731,0.5568403,1.913584,-0.0157737,49.66503,92.61753,358.2559,-0.01552415,0.6377195,-0.7701123,0,0.06974947,0.7676381

20.76661,0.5553707,1.915645,-0.01573498,49.20512,92.47565,358.0069,1.539964,2.351439,-0.277146,349.2053,68.856,43.64939,0.07583766,0.1270306,0.07824254,1.001687,-1.790698,-3.043103,0.5553707,1.915645,-0.01573498,49.20512,92.47565,358.0069,-0.01760197,0.6422068,-0.7663293,0,0.06898475,0.7638415

20.76661,0.5540142,1.917551,-0.01578854,48.79181,92.36101,357.7774,1.536778,2.359591,-0.2806414,348.4878,70.05685,41.78825,0.1027131,0.1067303,0.1097938,0.8462903,-1.451805,-2.849963,0.5540142,1.917551,-0.01578854,48.79181,92.36101,357.7774,0,0,0,0,0,0

20.76661,0.5526142,1.919549,-0.01588066,48.34316,92.24212,357.5325,1.533846,2.367446,-0.285385,347.8563,71.73767,39.93031,0.1411123,0.07547116,0.1586325,0.6803443,-0.7494307,-2.523395,0.5526142,1.919549,-0.01588066,48.34316,92.24212,357.5325,-0.02272272,0.6529577,-0.7570535,0,0.06947362,0.7543871

20.76661,0.551169,1.921676,-0.01598907,47.85344,92.11926,357.2523,1.52992,2.375577,-0.2905569,347.3858,73.10224,39.0969,0.1740705,0.04751299,0.2033283,0.5518634,-0.074929,-2.207773,0.5511689,1.921676,-0.01598907,47.85344,92.11926,357.2523,-0.02554894,0.6583014,-0.7523208,0,0.07031631,0.7495191

20.76661,0.5494589,1.924095,-0.01603102,47.23206,91.96529,356.888,1.524843,2.385269,-0.2972923,346.8474,74.72893,38.59554,0.2054617,0.02758478,0.2398398,0.3734637,0.6033036,-1.879179,0.5494589,1.924095,-0.01603102,47.23206,91.96529,356.888,-0.02861595,0.6640515,-0.747139,0,0.07122803,0.7441905

20.76661,0.5479405,1.926385,-0.01613787,46.65028,91.82005,356.5802,1.52063,2.393863,-0.3041281,346.4096,76.55891,38.46449,0.260361,0.019008,0.2758456,0.253542,1.240446,-1.782477,0.5479405,1.926385,-0.01613787,46.65028,91.82005,356.5802,-0.03216744,0.6702579,-0.7414308,0,0.07245541,0.738299

20.76661,0.5463033,1.928849,-0.01620494,46.02655,91.65765,356.2616,1.515782,2.403291,-0.3112202,346.0627,78.41688,38.06258,0.3241058,0.01128514,0.3064595,0.4246061,1.430269,-2.021296,0.5463033,1.928849,-0.01620494,46.02655,91.65765,356.2616,0,0,0,0,0,0

20.76661,0.5442626,1.93175,-0.01608334,45.30827,91.47247,355.8915,1.509794,2.413879,-0.3198903,345.7699,80.70029,37.29599,0.3822549,-0.002278614,0.3207629,0.6131787,1.427104,-2.295736,0.5442626,1.93175,-0.01608334,45.30827,91.47247,355.8915,-0.04094696,0.6852274,-0.7271773,0,0.07505906,0.7236216

20.76661,0.5424393,1.934385,-0.01600285,44.68345,91.32357,355.5581,1.504109,2.423025,-0.3282326,345.5359,82.68532,36.60435,0.4207818,-0.01654572,0.3158104,0.6529193,1.440958,-2.347485,0.5424393,1.934385,-0.01600285,44.68345,91.32357,355.5581,-0.04526997,0.6928476,-0.7196616,0,0.07576907,0.7159436

20.76661,0.5405481,1.937064,-0.01589142,44.03176,91.1702,355.2284,1.498325,2.431652,-0.3381497,345.4049,85.13263,35.96728,0.4448562,-0.03528668,0.2950923,0.5919371,1.542316,-2.167024,0.5405481,1.937064,-0.01589142,44.03176,91.1702,355.2284,-0.05038739,0.7014848,-0.710901,0,0.07654643,0.7069989

20.76661,0.5385661,1.939852,-0.01571133,43.32454,91.03684,354.9345,1.490941,2.442311,-0.3459471,345.1395,86.78894,35.60383,0.4530936,-0.0570833,0.2731672,0.608176,1.560306,-1.937762,0.5385661,1.939852,-0.01571133,43.32454,91.03684,354.9345,-0.05506516,0.7088671,-0.7031894,0,0.07747555,0.6991013

20.76661,0.5359536,1.943176,-0.01543952,42.43026,90.88836,354.6482,1.481298,2.455945,-0.3541089,344.8863,88.57909,35.27501,0.4560026,-0.07522126,0.2571897,0.6969181,1.574291,-1.707814,0.5359536,1.943176,-0.01543952,42.43026,90.88836,354.6482,0,0,0,0,0,0

20.76661,0.5337665,1.94617,-0.01509099,41.61899,90.76852,354.4366,1.472608,2.468681,-0.3605463,344.6837,89.95094,35.24522,0.4568575,-0.07966429,0.2438723,0.7484464,1.694286,-1.425438,0.5337665,1.94617,-0.01509099,41.61899,90.76852,354.4366,-0.06422997,0.7246377,-0.68613,0,0.07859552,0.6817408

20.76661,0.5313511,1.949207,-0.01465572,40.80066,90.66619,354.2408,1.463566,2.481106,-0.3679664,344.7009,91.50804,35.39179,0.4652973,-0.08094431,0.2300124,0.8707902,1.840297,-1.180391,0.5313511,1.949207,-0.01465572,40.80066,90.66619,354.2408,0,0,0,0,0,0

20.76661,0.5289464,1.952309,-0.01414613,39.98672,90.56702,354.0674,1.454323,2.493728,-0.3750576,344.7134,93.00547,35.58408,0.4744009,-0.07670116,0.207661,0.891504,1.897066,-1.050397,0.5289464,1.952309,-0.01414613,39.98672,90.56702,354.0674,-0.07247353,0.7440565,-0.6641741,0,0.0777334,0.6596858

20.76661,0.5260505,1.955961,-0.01345871,38.9955,90.44695,353.8525,1.442365,2.510267,-0.3814928,344.3303,94.27739,35.77987,0.4808888,-0.06527621,0.1756488,0.7985374,1.988534,-0.9215764,0.5260505,1.955961,-0.01345871,38.9955,90.44695,353.8525,-0.07596207,0.7531666,-0.6534293,0,0.07713437,0.6489204

20.76661,0.5234833,1.959113,-0.01281197,38.08615,90.34325,353.6566,1.431157,2.525004,-0.388918,343.973,95.76674,36.11787,0.48554,-0.04983697,0.1354274,0.6191669,2.072681,-0.8186736,0.5234833,1.959113,-0.01281197,38.08615,90.34325,353.6566,-0.07919122,0.7620898,-0.6426101,0,0.07625949,0.6381142

20.76661,0.5205436,1.962212,-0.01217669,37.15179,90.24586,353.4968,1.418887,2.540707,-0.3959189,343.3698,97.25027,36.49653,0.4895225,-0.03144049,0.08612467,0.3672196,2.126907,-0.7449247,0.5205436,1.962212,-0.01217669,37.15179,90.24586,353.4968,0,0,0,0,0,0

20.76661,0.5178039,1.965301,-0.01155812,36.24625,90.19321,353.3847,1.406566,2.556283,-0.403765,342.6794,98.99898,36.97617,0.4916034,-0.01492765,0.04817916,0.1667918,2.193952,-0.7192914,0.5178039,1.965301,-0.01155812,36.24625,90.19321,353.3847,0,0,0,0,0,0

20.76661,0.5144536,1.968866,-0.0108987,35.23502,90.20963,353.2983,1.391859,2.574661,-0.4093413,341.7581,100.1778,37.22934,0.4880925,-0.003441294,0.02110225,0.08856758,2.266207,-0.6631209,0.5144536,1.968866,-0.0108987,35.23502,90.20963,353.2983,0,0,0,0,0,0

20.76661,0.5111535,1.971933,-0.01037378,34.34649,90.34314,353.2238,1.377268,2.590301,-0.4186118,341.117,101.8644,37.75803,0.4741053,0.0001463098,0.002027231,0.1614294,2.259491,-0.5535486,0.5111535,1.971933,-0.01037378,34.34649,90.34314,353.2238,0,0,0,0,0,0

20.76661,0.5080643,1.974797,-0.009924985,33.51063,90.53539,353.1601,1.362798,2.604952,-0.4271659,340.5338,103.21,38.14348,0.4527277,-0.001361218,-0.009237818,0.2381359,2.151512,-0.4471912,0.5080643,1.974797,-0.009924985,33.51063,90.53539,353.1601,-0.09531785,0.8112115,-0.5769317,0,0.07096076,0.5725589

20.76661,0.5046341,1.977793,-0.009508684,32.64426,90.86496,353.1718,1.346533,2.620487,-0.4368883,339.9317,104.6903,38.70346,0.4248851,-0.003056398,-0.01999922,0.2725885,2.033135,-0.3097318,0.5046341,1.977794,-0.009508684,32.64426,90.86496,353.1718,-0.09741784,0.8198733,-0.5641962,0,0.07251632,0.5595384

20.76661,0.5012295,1.9804,-0.009167135,31.91213,91.24361,353.2835,1.331545,2.634321,-0.4444412,339.3528,105.6279,39.49261,0.3619477,-0.005425906,-0.0340146,0.2700527,1.718042,0.06132459,0.5012295,1.9804,-0.009167135,31.91213,91.24361,353.2835,-0.09929848,0.8278493,-0.5520917,0,0.07502639,0.5470256

20.76661,0.4979281,1.982951,-0.008923799,31.21942,91.69698,353.4958,1.3168,2.648149,-0.4500198,338.6842,106.2222,40.34343,0.3115291,-0.01111676,-0.04738525,0.2317804,1.487679,0.3676777,0.4979281,1.982951,-0.008923799,31.21942,91.69698,353.4958,-0.100111,0.8360634,-0.5394214,0,0.07911527,0.5337394

20.76661,0.4948957,1.985163,-0.008729555,30.60674,92.13793,353.7296,1.303114,2.660536,-0.455054,338.0244,106.6925,41.46264,0.2685454,-0.0146987,-0.05342867,0.1868416,1.380288,0.6069965,0.4948957,1.985163,-0.008729555,30.60674,92.13793,353.7296,0,0,0,0,0,0

20.76661,0.490604,1.988021,-0.008350521,29.8155,92.77264,354.0289,1.284852,2.67633,-0.4604115,337.2386,107.2216,42.5358,0.238249,-0.02346008,-0.04971544,0.2522201,1.344244,0.746141,0.490604,1.988021,-0.008350521,29.8155,92.77264,354.0289,0,0,0,0,0,0

20.76661,0.487345,1.990238,-0.008119471,29.20574,93.29446,354.2586,1.270985,2.687996,-0.4649707,336.7151,107.5946,43.52524,0.2123368,-0.03613428,-0.04293289,0.3393422,1.210586,0.7974638,0.487345,1.990238,-0.008119471,29.20574,93.29446,354.2586,-0.09400368,0.8555332,-0.5091426,0,0.09265232,0.5016699

20.76661,0.4841215,1.99233,-0.007878222,28.61357,93.80631,354.5122,1.257693,2.69891,-0.4692301,336.3243,107.8522,44.64487,0.1897642,-0.04962138,-0.03495343,0.4202956,0.9307816,0.7192938,0.4841215,1.99233,-0.007878222,28.61357,93.80631,354.5122,0,0,0,0,0,0

20.76661,0.4809085,1.994299,-0.007633276,28.06375,94.28817,354.748,1.245038,2.709229,-0.4725606,335.9025,108.088,45.28849,0.179314,-0.05054216,-0.03644209,0.3844202,0.7008232,0.6090977,0.4809085,1.994299,-0.007633276,28.06375,94.28817,354.748,0,0,0,0,0,0

20.76661,0.4770406,1.996517,-0.007117718,27.51575,94.82675,354.9678,1.229977,2.720206,-0.4766955,335.3337,108.4645,45.65701,0.1789201,-0.04081056,-0.05519551,0.185951,0.4586207,0.4043133,0.4770406,1.996517,-0.007117718,27.51575,94.82675,354.9678,0,0,0,0,0,0

20.76661,0.473935,1.998279,-0.006735578,27.07709,95.2306,355.1005,1.216828,2.728911,-0.4813761,334.7234,108.8902,45.66602,0.1900169,-0.02366046,-0.08321247,-0.09863263,0.2090402,0.1048774,0.473935,1.998279,-0.006735578,27.07709,95.2306,355.1005,-0.08077431,0.87872,-0.4704536,0,0.1174022,0.4603226
