t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
20.76661,-0.05654344,1.063533,-0.24309,16.941,225.4725,0.3064086,-0.4732942,1.903537,-0.5096061,307.4669,214.3757,24.56801,-0.07931092,-0.04677,-0.04027322,-0.7739968,-0.137136,0.2872184,-0.05654344,1.063533,-0.24309,16.941,225.4725,0.3064086,0.009919883,0.9574233,-0.2885171,0,0.6857202,-0.2034894

20.76661,-0.0535649,1.063528,-0.2440223,17.05156,224.9358,0.2599579,-0.4678568,1.902168,-0.5151411,306.9669,213.4723,24.90766,-0.06343623,-0.0514044,-0.04690294,-0.8267551,-0.09731147,0.2471232,-0.0535649,1.063528,-0.2440223,17.05156,224.9358,0.2599579,0.006368995,0.9569811,-0.2900805,0,0.694675,-0.2044278

20.76661,-0.05061333,1.063564,-0.2449257,17.14916,224.438,0.2210712,-0.4627863,1.90088,-0.520179,306.6037,212.7128,25.12801,-0.04934583,-0.05868235,-0.0432905,-0.7703447,-0.09687166,0.208034,-0.05061333,1.063564,-0.2449257,17.14916,224.438,0.2210712,0.005115748,0.9565917,-0.2913868,0,0.7023522,-0.2039807

20.76661,-0.04717366,1.063567,-0.2459993,17.18679,223.878,0.2427907,-0.4556474,1.899882,-0.5258992,306.2823,211.7967,25.51764,-0.03279975,-0.06832305,-0.02770235,-0.5776331,-0.01064419,0.1943974,-0.04717366,1.063567,-0.2459993,17.18679,223.878,0.2427907,0.00433755,0.9560314,-0.2932321,0,0.7088314,-0.2038999

20.76661,-0.04408972,1.063612,-0.2465361,17.2401,223.4448,0.2219191,-0.4510131,1.898354,-0.5297519,306.3444,211.2301,25.81927,-0.01203516,-0.07944508,0.00063125,-0.183138,0.1496756,0.2133069,-0.04408972,1.063612,-0.2465361,17.2401,223.4448,0.2219191,0,0,0,0,0,0

20.76661,-0.04127817,1.063845,-0.247535,17.27353,223.0794,0.2412305,-0.4467899,1.897187,-0.5335128,306.5929,211.0685,25.84622,0.03106758,-0.09146716,0.01471876,0.1079459,0.28247,0.03895274,-0.04127817,1.063845,-0.247535,17.27353,223.0794,0.2412305,0,0,0,0,0,0

20.76661,-0.03869177,1.06415,-0.2486641,17.17394,222.6684,0.3610109,-0.4403689,1.897508,-0.5365899,306.4093,211.2063,25.615,0.08495805,-0.08769,-0.002137122,-0.007912252,0.3607649,-0.3422762,-0.03869177,1.06415,-0.2486641,17.17394,222.6684,0.3610109,0.003699184,0.955064,-0.2963766,0,0.7268214,-0.2009913

20.76661,-0.03557721,1.064469,-0.2499581,16.97769,222.1242,0.5109015,-0.4316403,1.898772,-0.5393449,306.0341,211.4689,25.25299,0.1334786,-0.08826321,-0.0271942,-0.1350693,0.4869036,-0.6290308,-0.03557721,1.064469,-0.2499581,16.97769,222.1242,0.5109015,0.004020334,0.9548896,-0.2969338,0,0.7312558,-0.199732

20.76661,-0.03292687,1.064779,-0.2511718,16.90386,221.7265,0.5101352,-0.4270021,1.898988,-0.5404105,305.5797,212.1493,24.47279,0.1604607,-0.08853507,-0.05324832,-0.3331442,0.4348094,-0.8575398,-0.03292687,1.064779,-0.2511718,16.90386,221.7265,0.5101352,0.006019831,0.9553938,-0.2952735,0,0.7365346,-0.1954861

20.76661,-0.03023822,1.064938,-0.2523125,16.93885,221.3533,0.4973803,-0.4237276,1.897858,-0.5420104,305.2378,213.0417,23.36095,0.164455,-0.09584629,-0.05979535,-0.3399088,0.2576099,-0.9477684,-0.03023822,1.064938,-0.2523125,16.93885,221.3533,0.4973803,0.008527995,0.9563805,-0.2919992,0,0.74341,-0.1892341

20.76661,-0.02758156,1.064907,-0.2534256,17.03207,220.9819,0.5794304,-0.4198111,1.896184,-0.5458744,305.1635,213.5863,22.42875,0.1555992,-0.103987,-0.04843142,-0.2131091,0.08591882,-0.9778297,-0.02758156,1.064907,-0.2534256,17.03207,220.9819,0.5794304,0,0,0,0,0,0

20.76661,-0.02433146,1.064743,-0.2548105,17.14588,220.5844,0.7442306,-0.4144337,1.893848,-0.5511729,305.2016,214.0764,21.51161,0.1292159,-0.1093315,-0.02577899,-0.05137176,0.01735744,-0.841389,-0.02433146,1.064743,-0.2548105,17.14588,220.5844,0.7442306,0.00830412,0.9565802,-0.2913509,0,0.7522925,-0.1859721

20.76661,-0.02174413,1.064647,-0.2561757,17.15412,220.1863,0.9140261,-0.4083625,1.892738,-0.5562786,305.4112,214.1512,21.15388,0.1073161,-0.1096995,0.003331544,0.1977805,0.1253282,-0.7042877,-0.02174413,1.064647,-0.2561757,17.15412,220.1863,0.9140261,0.009669066,0.9560921,-0.2929069,0,0.7568204,-0.1844504

20.76661,-0.01895377,1.064435,-0.2576544,17.12503,219.7417,1.046533,-0.4021206,1.891544,-0.5610979,305.7634,214.4215,20.67332,0.09265949,-0.1071713,0.02815135,0.4388971,0.2453242,-0.6488227,-0.01895377,1.064435,-0.2576544,17.12503,219.7417,1.046533,0,0,0,0,0,0

20.76661,-0.01629747,1.064345,-0.2592254,17.10266,219.2529,1.12539,-0.3962794,1.89063,-0.5658231,306.1146,214.6519,20.10659,0.0845768,-0.1008869,0.03407244,0.543415,0.2355323,-0.6777869,-0.01629747,1.064345,-0.2592254,17.10266,219.2529,1.12539,0,0,0,0,0,0

20.76661,-0.01314864,1.06425,-0.2610932,17.11015,218.5928,1.195925,-0.3893537,1.889492,-0.5718204,306.4088,215.011,19.06653,0.08264748,-0.09101254,0.01742409,0.4640906,0.04464568,-0.8502378,-0.01314864,1.06425,-0.2610932,17.11015,218.5928,1.195925,0,0,0,0,0,0

20.76661,-0.01043947,1.064134,-0.2627203,17.121,217.9802,1.276395,-0.3828426,1.888456,-0.5772759,306.6457,215.4509,17.70559,0.07900168,-0.08506569,-0.0004461692,0.3847457,-0.2487245,-1.023627,-0.01043947,1.064134,-0.2627203,17.121,217.9802,1.276395,0.01877165,0.955595,-0.2940847,0,0.7778664,-0.1708356

20.76661,-0.007740112,1.063954,-0.2641948,17.13002,217.2974,1.380358,-0.3753817,1.88768,-0.5834161,306.7701,215.575,16.4778,0.06981803,-0.07942753,-0.01988353,0.2728737,-0.4624985,-1.102674,-0.007740112,1.063954,-0.2641948,17.13002,217.2974,1.380358,0,0,0,0,0,0

20.76661,-0.005155494,1.063875,-0.2658819,17.16978,216.6656,1.374491,-0.3696324,1.88669,-0.5883689,306.8432,215.8784,15.21399,0.05848111,-0.07356422,-0.03963022,0.1373323,-0.4456375,-1.07758,-0.005155494,1.063875,-0.2658819,17.16978,216.6656,1.374491,0,0,0,0,0,0

20.76661,-0.002105573,1.06363,-0.2676314,17.17029,215.9536,1.272302,-0.3636346,1.885715,-0.592039,306.7819,216.6679,13.53426,0.04685228,-0.06259792,-0.05923523,-0.0329255,-0.2291889,-1.052842,-0.002105573,1.06363,-0.2676314,17.17029,215.9536,1.272302,0.02302075,0.9553615,-0.2945411,0,0.7995694,-0.159263

20.76661,0.0003640242,1.063368,-0.269177,17.19395,215.3563,1.290802,-0.357313,1.8851,-0.5965874,306.6078,217.0782,12.48697,0.03138234,-0.05051162,-0.0762886,-0.2182795,-0.107481,-1.033858,0.0003640242,1.063368,-0.269177,17.19395,215.3563,1.290802,0.02291775,0.9551593,-0.2952042,0,0.8061321,-0.1569877

20.76661,0.002784286,1.062989,-0.2705648,17.28919,214.7586,1.434988,-0.3495981,1.883983,-0.6028569,306.415,217.5591,11.28348,0.008594525,-0.0428699,-0.08853426,-0.3262861,-0.1184101,-0.9993733,0.002784286,1.062989,-0.2705648,17.28919,214.7586,1.434988,0,0,-0.2952126,0,-3.083738E-20,6.404214E-41

20.76661,0.005195491,1.062732,-0.2719643,17.46034,214.2272,1.429207,-0.3444862,1.882244,-0.6086267,306.3004,217.7891,10.2741,-0.02209699,-0.03813458,-0.0998994,-0.4272915,-0.2470876,-0.9132648,0.005195491,1.062732,-0.2719643,17.46034,214.2272,1.429207,0.02151966,0.9550672,-0.2956072,0,0.8192154,-0.1526404

20.76661,0.007583226,1.062448,-0.2734229,17.58068,213.6196,1.486885,-0.3369235,1.881021,-0.614988,306.0362,217.8518,9.158287,-0.06154497,-0.03590223,-0.1066435,-0.506391,-0.4203753,-0.8094643,0.007583226,1.062448,-0.2734229,17.58068,213.6196,1.486885,0.023911,0.9545174,-0.2971948,0,0.8255471,-0.1488095

20.76661,0.01027295,1.062193,-0.274603,17.63455,212.9994,1.537246,-0.3282404,1.880328,-0.6204826,305.7758,217.6186,8.303476,-0.103829,-0.03749592,-0.1060125,-0.5082269,-0.5405377,-0.6625376,0.01027295,1.062193,-0.274603,17.63455,212.9994,1.537246,0.02379227,0.9536281,-0.3000456,0,0.8307661,-0.1480937

20.76661,0.01706858,1.061577,-0.2787767,17.86304,211.3163,1.651766,-0.3095221,1.877893,-0.6379354,305.7705,215.9435,7.929036,-0.1300412,-0.0396972,-0.1048686,-0.4900514,-0.5857556,-0.529485,0.01706858,1.061577,-0.2787767,17.86304,211.3163,1.651766,0.02473593,0.9529716,-0.3020485,0,0.836791,-0.145573

20.76661,0.01721679,1.061476,-0.2787754,17.92785,211.1838,1.636821,-0.3055684,1.876987,-0.6391021,305.4349,215.5674,7.56738,-0.1849302,-0.04577269,-0.1104273,-0.4905268,-0.6038001,-0.1242764,0.01721679,1.061476,-0.2787754,17.92785,211.1838,1.636821,0.0255661,0.9526652,-0.3029447,0,0.8428011,-0.1424342

20.76661,0.01970093,1.061084,-0.2798416,18.14295,210.4887,1.597366,-0.297345,1.874521,-0.6462806,305.2246,214.3107,7.762969,-0.2210342,-0.05229657,-0.124309,-0.5669292,-0.5173724,0.2129568,0.01970093,1.061084,-0.2798416,18.14295,210.4887,1.597366,0.02743483,0.951397,-0.3067427,0,0.8585517,-0.1347416

20.76661,0.02222182,1.0607,-0.2809085,18.36866,209.7268,1.512119,-0.2882068,1.871806,-0.653124,304.8141,212.5612,8.456348,-0.2518077,-0.06573121,-0.1472092,-0.6934268,-0.354769,0.5941719,0.02222182,1.0607,-0.2809085,18.36866,209.7268,1.512119,0.02717686,0.9510567,-0.3078191,0,0.8597147,-0.1348821

20.76661,0.02438921,1.060403,-0.2817447,18.54688,209.0704,1.409403,-0.2804457,1.869506,-0.6581514,304.3707,210.9848,9.264444,-0.2579032,-0.07891824,-0.1666587,-0.7981634,-0.1874705,0.7915403,0.02438921,1.060403,-0.2817447,18.54688,209.0704,1.409403,0,0,0,0,0,0

20.76661,0.02698975,1.060008,-0.2825807,18.73686,208.2915,1.34474,-0.2703304,1.866962,-0.6637039,303.6974,209.0725,10.30134,-0.2474069,-0.09207395,-0.1880576,-0.9642302,-0.09701947,0.8307392,0.02698975,1.060008,-0.2825807,18.73686,208.2915,1.34474,0,0,0,0,0,0

20.76661,0.02911666,1.059714,-0.2832648,18.91468,207.6525,1.303417,-0.2626285,1.864747,-0.6684432,303.2131,207.7678,10.85724,-0.2295042,-0.09972515,-0.1950259,-1.037454,-0.1224491,0.7325777,0.02911666,1.059714,-0.2832648,18.91468,207.6525,1.303417,0,0,0,0,0,0

20.76661,0.03159456,1.059346,-0.2839652,19.09158,206.9553,1.23343,-0.2537357,1.862186,-0.6729239,302.6352,206.2446,11.37765,-0.2091371,-0.1048383,-0.1823836,-0.9505706,-0.2716683,0.5972247,0.03159456,1.059346,-0.2839652,19.09158,206.9553,1.23343,0,0,0,0,0,0

20.76661,0.03410599,1.058969,-0.2846574,19.24915,206.2718,1.041188,-0.2468141,1.859591,-0.6763721,302.1479,205.1461,11.29083,-0.192367,-0.09965133,-0.158122,-0.8270348,-0.4975175,0.4283227,0.03410599,1.058969,-0.2846574,19.24915,206.2718,1.041188,0.02151823,0.9457576,-0.3241598,0,0.8889723,-0.1302571

20.76661,0.03634388,1.058662,-0.2851748,19.43244,205.7607,0.8601704,-0.242027,1.856989,-0.6798506,301.9675,204.1911,11.17094,-0.18843,-0.087675,-0.1241037,-0.6163715,-0.6566123,0.4302016,0.03634388,1.058662,-0.2851748,19.43244,205.7607,0.8601704,0.0203414,0.944778,-0.3270791,0,0.8943454,-0.1290419

20.76661,0.0390663,1.058306,-0.2855326,19.67448,205.1673,0.8018551,-0.2346327,1.853978,-0.6857616,302.0574,202.6677,11.52665,-0.182691,-0.0677497,-0.07805146,-0.3129155,-0.623604,0.5027803,0.0390663,1.058306,-0.2855326,19.67448,205.1673,0.8018551,0.01715517,0.943938,-0.3296767,0,0.8992078,-0.1296066

20.76661,0.04119213,1.057907,-0.2859199,19.84864,204.7644,0.8594259,-0.2283414,1.851833,-0.6910246,302.2904,201.5755,11.96853,-0.1616734,-0.05157867,-0.04222846,-0.0912064,-0.4600787,0.4835423,0.04119213,1.057907,-0.2859199,19.84864,204.7644,0.8594259,0.01415706,0.9429282,-0.3326951,0,0.9026866,-0.1310571

20.76661,0.04370096,1.057476,-0.2864476,20.05689,204.3166,0.9804128,-0.2206383,1.849366,-0.6975098,302.5908,200.3374,12.63725,-0.1188441,-0.03780362,-0.0164028,0.03805311,-0.1805826,0.3865964,0.04370096,1.057476,-0.2864476,20.05689,204.3166,0.9804128,0.0131774,0.9415284,-0.3366758,0,0.9069852,-0.1304956

20.76661,0.04575149,1.057055,-0.286884,20.16558,203.9471,1.03598,-0.2154179,1.847737,-0.7015278,302.8305,199.808,12.86278,-0.06803912,-0.03454386,-0.001185112,0.137464,-0.0005090594,0.2086637,0.04575149,1.057055,-0.286884,20.16558,203.9471,1.03598,0,0,0,0,0,0

20.76661,0.04828814,1.056546,-0.2874972,20.25285,203.5069,0.9788156,-0.2112639,1.845768,-0.7049007,303.2055,199.5587,12.67004,-0.007285945,-0.03881619,0.01441764,0.2987695,-0.01771053,0.0228163,0.04828814,1.056546,-0.2874972,20.25285,203.5069,0.9788156,0.01607275,0.9392151,-0.342953,0,0.9135671,-0.1256074

20.76661,0.0504015,1.056222,-0.2879989,20.39228,203.1407,0.8779452,-0.209639,1.843486,-0.7079545,303.6283,199.8202,11.92619,0.04962128,-0.04732997,0.02515604,0.4148129,-0.1418558,-0.2638981,0.0504015,1.056222,-0.2879989,20.39228,203.1407,0.8779452,0.01697159,0.9385469,-0.3447343,0,0.9163009,-0.1233786

20.76661,0.05237815,1.056054,-0.2885673,20.54045,202.8301,0.8477768,-0.2081688,1.841156,-0.711216,304.1131,200.4491,10.70598,0.09789255,-0.0545228,0.03402384,0.4678949,-0.3344095,-0.6038058,0.05237815,1.056054,-0.2885673,20.54045,202.8301,0.8477768,0.0160265,0.9380372,-0.3461637,0,0.9192371,-0.1223852

20.76661,0.05416055,1.055982,-0.2891622,20.62056,202.5866,0.9386634,-0.2055266,1.839531,-0.7142231,304.6291,200.981,9.425883,0.1229317,-0.0593214,0.05219778,0.5705827,-0.5849494,-0.7705565,0.05416055,1.055982,-0.2891622,20.62056,202.5866,0.9386634,0.0143621,0.9372189,-0.3484458,0,0.9215329,-0.1228302

20.76661,0.05552993,1.055959,-0.2899039,20.61205,202.5542,1.039445,-0.2042751,1.838719,-0.7156857,305.163,201.531,8.359316,0.1266369,-0.05737164,0.07466203,0.6854567,-0.6255551,-0.7504358,0.05552993,1.055959,-0.2899039,20.61205,202.5542,1.039445,0.01385522,0.9363222,-0.3508685,0,0.9235727,-0.1224853

20.76661,0.05658225,1.05591,-0.2907064,20.58269,202.6863,1.177182,-0.2037621,1.838327,-0.7167559,305.6385,202.0938,7.704104,0.1262151,-0.04604672,0.09700203,0.748723,-0.4574328,-0.722347,0.05658225,1.05591,-0.2907064,20.58269,202.6863,1.177182,0.01533246,0.9358076,-0.3521775,0,0.9253922,-0.1201204

20.76661,0.05752361,1.055973,-0.29157,20.56109,203.0674,1.398386,-0.2048771,1.838001,-0.7179659,306.3629,203.2163,6.82792,0.1283102,-0.02387304,0.1269029,0.8388302,-0.2650279,-0.8076996,0.05752361,1.055973,-0.29157,20.56109,203.0674,1.398386,0.01697922,0.9358315,-0.3520385,0,0.9258149,-0.1182515

20.76661,0.05804633,1.056049,-0.2922653,20.57101,203.5669,1.673191,-0.206219,1.83786,-0.7192849,306.9201,204.2351,6.268129,0.1309056,-0.004399207,0.1461644,0.8487637,-0.1620497,-0.9111252,0.05804633,1.056049,-0.2922653,20.57101,203.5669,1.673191,0.01923275,0.9359682,-0.3515587,0,0.9252213,-0.1166077

20.76661,0.05837055,1.056159,-0.2929546,20.56774,204.1964,2.0225,-0.2080184,1.83795,-0.7206019,307.5727,205.5055,5.618441,0.1324596,0.01022517,0.158282,0.8612713,-0.09886167,-0.9941083,0.05837055,1.056159,-0.2929546,20.56774,204.1964,2.0225,0,0,0,0,0,0

20.76661,0.0585256,1.056218,-0.2939659,20.52265,204.9982,2.507709,-0.2087059,1.838601,-0.721722,308.0356,206.5167,5.402562,0.1301998,0.01870731,0.1593248,0.8189201,-0.06795411,-0.9960772,0.0585256,1.056218,-0.2939659,20.52265,204.9982,2.507709,0,0,0,0,0,0

20.76661,0.05859889,1.05644,-0.2948425,20.4892,205.6154,2.969588,-0.209149,1.839219,-0.7236719,308.5963,207.6838,4.966133,0.1270082,0.01915659,0.1462229,0.7088852,0.04132759,-0.9430124,0.05859889,1.05644,-0.2948425,20.4892,205.6154,2.969588,0.03304196,0.9356743,-0.3513145,0,0.9166597,-0.1117105

20.76661,0.05866213,1.056582,-0.2957577,20.43834,206.198,3.42654,-0.2084313,1.839968,-0.7250313,308.8423,208.4646,4.850178,0.1218647,0.01237095,0.1262601,0.5581968,0.0635452,-0.9128017,0.05866213,1.056582,-0.2957577,20.43834,206.198,3.42654,0.04097653,0.9356368,-0.3505777,0,0.9119352,-0.1083538

20.76661,0.05900428,1.056542,-0.2967933,20.50057,206.6652,3.799638,-0.2081905,1.839348,-0.7276615,309.1294,209.1491,4.594792,0.1078303,-0.001247258,0.1049859,0.4114474,-0.04198467,-0.862406,0.05900428,1.056542,-0.2967933,20.50057,206.6652,3.799638,0,0,0,0,0,0

20.76661,0.05912092,1.05662,-0.2976049,20.60859,207.039,4.149382,-0.2079686,1.838187,-0.7308915,309.4386,209.7025,4.211058,0.0832691,-0.01604423,0.0874332,0.2920345,-0.2108397,-0.7603368,0.05912092,1.05662,-0.2976049,20.60859,207.039,4.149382,0.05600548,0.9353734,-0.3491991,0,0.9048836,-0.1002581

20.76661,0.05915303,1.056607,-0.2984044,20.79912,207.3977,4.532687,-0.2071419,1.836068,-0.7354749,309.738,209.7118,4.266431,0.04285998,-0.02852491,0.07116316,0.1589438,-0.3124486,-0.4421304,0.05915303,1.056607,-0.2984044,20.79912,207.3977,4.532687,0,0,0,0,0,0

20.76661,0.05904872,1.056627,-0.2989262,20.99837,207.6953,4.791629,-0.2072775,1.833906,-0.7393631,309.8567,209.5176,4.673628,0.006678655,-0.02764869,0.05518128,-0.01658932,-0.1532968,-0.1023637,0.05904872,1.056627,-0.2989262,20.99837,207.6953,4.791629,0.06772614,0.9335533,-0.351982,0,0.8999407,-0.09514214

20.76661,0.05894898,1.056512,-0.2994349,21.15262,207.9877,4.967641,-0.2079757,1.831922,-0.7422087,310.0045,209.3221,5.299581,-0.0231372,-0.03125639,0.05848389,0.02421241,0.06826235,0.151443,0.05894898,1.056512,-0.2994349,21.15262,207.9877,4.967641,0,0,0,0,0,0

20.76661,0.05828274,1.056649,-0.2998177,21.2081,208.3795,5.081824,-0.2101161,1.830758,-0.7431786,310.282,209.088,6.164688,-0.05071983,-0.03628585,0.07660507,0.2444614,0.2062839,0.3990979,0.05828274,1.056649,-0.2998177,21.2081,208.3795,5.081825,0.07798386,0.9303278,-0.3583414,0,0.8962492,-0.09200201

20.76661,0.05754343,1.056643,-0.299856,21.15147,208.7582,5.240244,-0.2110136,1.830447,-0.742978,310.5303,208.8934,6.917116,-0.05569666,-0.03763433,0.08868401,0.3774155,0.1941471,0.3848373,0.05754343,1.056643,-0.299856,21.15147,208.7582,5.240244,0.08075715,0.9291193,-0.3608535,0,0.8943952,-0.09224013

20.76661,0.05655891,1.056878,-0.2996278,21.12747,209.2264,5.420324,-0.2130706,1.830124,-0.7424561,310.9036,209.0397,7.307291,-0.04456174,-0.04078581,0.1012737,0.5375217,0.09384346,0.1982351,0.05655891,1.056878,-0.2996278,21.12747,209.2264,5.420324,0.08257867,0.9286081,-0.3617563,0,0.8915908,-0.09333764

20.76661,0.05551003,1.057114,-0.2990458,21.13732,209.8033,5.635146,-0.2161093,1.829225,-0.7419035,311.4767,209.51,7.293286,-0.0259528,-0.04607859,0.1114308,0.6669365,-0.131404,-0.1079485,0.05551003,1.057114,-0.2990458,21.13732,209.8033,5.635146,0.08517838,0.9287319,-0.3608347,0,0.8888494,-0.09281022

20.76661,0.05401626,1.057378,-0.2978988,21.22149,210.5393,5.944556,-0.2202697,1.827602,-0.7415077,312.1515,210.2699,6.92379,-0.008455794,-0.05387274,0.1138417,0.7117125,-0.384899,-0.4340776,0.05401626,1.057378,-0.2978988,21.22149,210.5393,5.944556,0.08810998,0.9286099,-0.3604441,0,0.8854192,-0.09276801

20.76661,0.05272811,1.057744,-0.2965321,21.27802,211.3325,6.100379,-0.2263964,1.826372,-0.7388712,312.6932,211.273,6.367727,-0.00601246,-0.06362915,0.1110968,0.7045954,-0.5070723,-0.5827311,0.05272811,1.057744,-0.2965321,21.27802,211.3325,6.100379,0.09158517,0.9282113,-0.3606044,0,7.245657E-28,8.393778E-43

20.76661,0.0510844,1.058328,-0.2949595,21.20138,212.1902,6.237529,-0.2322542,1.826455,-0.7337201,313.1924,212.3627,5.665458,-0.01883061,-0.07724217,0.1088592,0.7003294,-0.6175368,-0.6160015,0.0510844,1.058328,-0.2949595,21.20138,212.1902,6.237529,0,0,0,0,0,0

20.76661,0.04919111,1.05913,-0.2932915,20.93859,213.1106,6.452392,-0.2359141,1.828442,-0.7267624,313.4327,213.0863,5.316778,-0.05082973,-0.09193104,0.1070914,0.6934355,-0.7838123,-0.482505,0.04919111,1.05913,-0.2932915,20.93859,213.1106,6.452392,0.09902573,0.9265538,-0.3628938,0,0.869381,-0.0968651

20.76661,0.04689036,1.060316,-0.2910638,20.41944,214.1579,6.787749,-0.2365551,1.83237,-0.7175078,313.5302,213.1773,5.423895,-0.1053643,-0.1030621,0.0988986,0.6150774,-0.9282653,-0.05793483,0.04689036,1.060316,-0.2910638,20.41944,214.1579,6.787749,0.1012955,0.9267958,-0.361647,0,0.8622074,-0.09957075

20.76661,0.04471374,1.06158,-0.2890773,20.01745,215.0948,6.994918,-0.2385945,1.835673,-0.7094293,313.4594,213.0787,6.055816,-0.144309,-0.1016447,0.08736061,0.493701,-0.747844,0.3622792,0.04471374,1.06158,-0.2890773,20.01745,215.0948,6.994919,0,0,0,0,0,0

20.76661,0.04261366,1.062937,-0.2869307,19.62265,216.071,7.101087,-0.2417829,1.838884,-0.7006229,313.4096,212.9389,7.011014,-0.1680883,-0.09085154,0.08318567,0.4257049,-0.4303064,0.7057524,0.04261366,1.062937,-0.2869307,19.62265,216.071,7.101087,0.1107636,0.9305949,-0.34889,0,0.844846,-0.09671755

20.76661,0.04058527,1.064381,-0.2844823,19.22749,217.0127,7.09025,-0.2463304,1.842526,-0.6906407,313.3114,213.0679,7.891039,-0.1718363,-0.07632218,0.08641894,0.4178524,-0.1709309,0.8581966,0.04058527,1.064381,-0.2844823,19.22749,217.0127,7.09025,0.1144238,0.932595,-0.3423063,0,0.8360792,-0.09569585

20.76661,0.03791332,1.066166,-0.2815937,18.71762,218.1853,7.161702,-0.2511867,1.847431,-0.6787092,313.2181,213.4813,8.694144,-0.1483513,-0.06225334,0.09514482,0.472842,-0.102906,0.6920957,0.03791332,1.066166,-0.2815937,18.71762,218.1853,7.161702,0,0,0,0,0,0

20.76661,0.03542347,1.067768,-0.2789192,18.22444,219.3153,7.291543,-0.2551346,1.852069,-0.6676953,313.1375,214.1216,8.937151,-0.1161573,-0.0558305,0.09653905,0.4739391,-0.3148716,0.3111787,0.03542347,1.067768,-0.2789192,18.22444,219.3153,7.291544,0.1165466,0.936998,-0.3293197,0,0.8168663,-0.09817058

20.76661,0.03281784,1.069239,-0.2760829,17.66921,220.5535,7.406571,-0.2595299,1.857368,-0.6546098,312.7841,215.2457,8.505468,-0.08641919,-0.05380886,0.08643179,0.3306074,-0.6357791,-0.1624967,0.03281784,1.069239,-0.2760829,17.66921,220.5535,7.406571,0.1180763,0.9397225,-0.3209042,0,0.8046159,-0.09884489

20.76661,0.0299602,1.070871,-0.2731216,17.02197,221.9317,7.521962,-0.2638717,1.863129,-0.6399394,312.3299,216.7017,7.640912,-0.07459268,-0.06452087,0.08147816,0.2572741,-0.886744,-0.5383881,0.0299602,1.070871,-0.2731216,17.02197,221.9317,7.521962,0.1205502,0.9421576,-0.3127402,0,0.7925628,-0.09835307

20.76661,0.02629659,1.072887,-0.2692803,16.26334,223.7723,7.634727,-0.2701638,1.869342,-0.6215245,312.0716,218.3607,6.672355,-0.1050033,-0.0958987,0.1024851,0.48245,-1.29039,-0.5836855,0.02629659,1.072887,-0.2692803,16.26334,223.7723,7.634727,0.1228275,0.9448748,-0.303521,0,0.7788986,-0.09774472

20.76661,0.02312823,1.074629,-0.2656187,15.63654,225.6509,7.521648,-0.27909,1.873906,-0.6027602,312.2734,219.6382,6.062328,-0.1644505,-0.1236704,0.13495,0.8839175,-1.676082,-0.1576725,0.02312823,1.074629,-0.2656187,15.63654,225.6509,7.521648,0,0,0,0,0,0

20.76661,0.01971398,1.07653,-0.261757,14.94206,227.737,7.424798,-0.2873894,1.878434,-0.5833602,312.8261,220.1603,6.002336,-0.2310598,-0.1394243,0.1586977,1.224058,-2.075806,0.4541355,0.01971398,1.07653,-0.261757,14.94206,227.737,7.424798,0.1275406,0.9514746,-0.2800525,0,0.7414331,-0.09608577

20.76661,0.016178,1.078358,-0.2575919,14.19351,230.0835,7.51366,-0.2937783,1.883537,-0.5638077,313.3439,220.4961,6.479364,-0.2732714,-0.1440307,0.1657473,1.443197,-2.388919,0.8469936,0.016178,1.078358,-0.2575919,14.19351,230.0835,7.51366,0.1260529,0.9547048,-0.269534,0,0.7182431,-0.09958059
