t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
6.172782,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.185398,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.197822,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.209925,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-4.590374E-41,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.222876,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.235149,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.247807,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.260032,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.27251,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.285227,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.297736,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.310784,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.322401,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.335656,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-4.590374E-41,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.34798,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.36018,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.372447,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.385082,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.398155,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.410249,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.422701,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.434954,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.447605,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.460066,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-4.590374E-41,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.473098,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.485165,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.497584,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.510676,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.522302,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.534958,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.547499,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.559826,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.573113,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.585713,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-4.590374E-41,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.597697,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.613131,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.629767,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.635654,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.648154,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.660236,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.673163,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.685179,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.698022,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.710231,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.722378,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.735388,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.747309,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.759758,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.772996,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.786059,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.79845,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.810936,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.822923,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.835523,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-4.590374E-41,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.847954,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.861549,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.872649,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.885262,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.897435,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.910513,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.922805,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.935433,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.948256,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.960107,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-4.590374E-41,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.972805,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.984764,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

6.997543,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.009593,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.022015,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.035583,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.047622,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.059487,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.072579,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.08456,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.09741,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.110849,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.12212,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.135397,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.147316,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.159525,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.172035,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.184626,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.198028,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.209282,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-4.590374E-41,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.223182,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.234983,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.247908,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.260164,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.27311,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.285817,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.29774,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.309951,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.321687,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.335109,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.347949,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.359819,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

7.372414,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,NaN,NaN,NaN,-8.716076E-43,NaN,NaN,-0.2447647,1.150248,0.4497517,336.3556,29.79519,69.16101,0,0,0,0,0,0

