t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

24.94253,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071228,1.539238,0.4827376,343.5615,149.6033,43.08086,-3.824759E-05,4.006948E-05,5.729511E-05,0.0003398496,0.00113281,-0.0005653655,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

24.95486,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071224,1.539239,0.4827414,343.5598,149.5976,43.09048,6.689024E-05,0.0001469996,-9.130031E-06,-0.0007310989,8.777225E-05,-0.003943128,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

24.96794,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071222,1.53924,0.4827431,343.5577,149.5953,43.09475,0.0001873148,0.0001586673,-0.0001316643,-0.002149209,-0.002061167,-0.005541506,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

24.97986,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07122,1.539238,0.4827432,343.5594,149.5934,43.0975,0.0001331348,-6.524584E-05,-0.0001682435,-0.005085449,-0.001706619,-0.003362391,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

24.99163,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071221,1.53924,0.4827439,343.5571,149.5932,43.0997,9.238747E-05,8.849276E-05,-6.063317E-05,-0.002734493,-0.0002575716,-0.004542498,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.00478,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071219,1.53924,0.4827457,343.5565,149.5891,43.10257,5.670244E-05,0.000110237,-1.375192E-05,0.0009256009,-0.0006712585,-0.001564413,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.01695,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071219,1.539239,0.4827454,343.557,149.5891,43.10234,-3.825081E-05,4.009203E-05,5.727719E-05,0.0003402246,0.001132596,-0.0005655689,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.02968,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071219,1.539239,0.4827456,343.5567,149.5882,43.09945,-4.846493E-05,3.340577E-06,5.266802E-05,0.001996345,0.000373994,0.001813309,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.0428,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071217,1.539244,0.4827485,343.5521,149.5864,43.10506,0.0001618791,0.0002171287,-8.015989E-05,-0.0001450168,-0.00171642,-0.004942114,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.05554,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071215,1.539242,0.4827493,343.5529,149.5834,43.11323,-2.803507E-05,7.685041E-05,6.187646E-05,-0.001315401,0.001891084,-0.002944706,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.06787,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071214,1.539243,0.4827506,343.5513,149.5809,43.11005,4.650158E-05,7.347924E-05,-1.835877E-05,0.00258149,-0.001430112,0.0008148571,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.07983,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071212,1.539241,0.4827506,343.5535,149.5798,43.11254,2.49054E-06,-0.0001136707,-5.030436E-05,-0.002011007,-0.0003158401,0.0006141271,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.09317,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07121,1.539241,0.4827518,343.5534,149.5769,43.11171,1.775875E-05,-0.0002089299,-0.0001063963,-0.002358943,-0.001419359,0.002393453,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.10521,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071208,1.539242,0.4827545,343.5517,149.5735,43.11547,7.198854E-05,1.496324E-05,-6.983546E-05,0.0005778498,-0.001774962,0.0002153544,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.11721,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071209,1.539244,0.482755,343.55,149.5738,43.11552,5.672204E-05,0.0001102272,-1.374961E-05,0.0009259083,-0.0006715688,-0.001564098,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.12994,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071209,1.539245,0.4827557,343.5488,149.5728,43.11636,5.672463E-05,0.000110226,-1.374835E-05,0.000925925,-0.0006715862,-0.001564081,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.14218,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071208,1.539245,0.4827562,343.5488,149.5715,43.11325,4.650582E-05,7.347797E-05,-1.835314E-05,0.002581334,-0.001430138,0.0008153043,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.15476,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071205,1.539241,0.4827565,343.5527,149.5686,43.11472,-3.320763E-05,-9.190861E-05,-3.427593E-06,0.001647667,-0.0007293272,0.003593294,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.1669,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071202,1.53924,0.4827582,343.5536,149.565,43.11425,0.0001025501,-0.0001755603,-0.0001819909,-0.0001184425,-0.003981705,0.003774272,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.17949,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071206,1.539244,0.4827582,343.5496,149.5692,43.1182,5.165747E-05,0.0002422424,4.694222E-05,-0.0003810024,0.001190248,-0.005722926,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.19286,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071203,1.539239,0.4827571,343.5542,149.5671,43.11858,-6.699275E-05,-0.0002423123,-3.076514E-05,-0.00460013,0.001143321,0.001012006,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.20494,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071201,1.539242,0.4827605,343.5513,149.563,43.1241,8.221766E-05,5.170507E-05,-6.522072E-05,-0.001077316,-0.001016651,-0.002164042,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.21794,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.0712,1.539241,0.4827609,343.5518,149.5613,43.12306,7.200176E-05,1.495434E-05,-6.982373E-05,0.0005777775,-0.001774949,0.0002156548,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.2298,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071201,1.539241,0.4827604,343.5522,149.5619,43.12127,-2.299171E-05,-5.515878E-05,1.179841E-06,-7.766145E-06,2.920048E-05,0.001213815,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.24213,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.0712,1.539243,0.4827619,343.5502,149.5609,43.12074,5.67232E-05,0.0001102269,-1.374709E-05,0.0009262314,-0.000671681,-0.001563859,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.25618,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071198,1.539238,0.4827618,343.5539,149.5586,43.12712,-0.0001077751,-8.851843E-05,7.678643E-05,-0.002248318,0.002591676,-0.0001680187,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.26768,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.0712,1.539244,0.4827639,343.5481,149.5587,43.1287,2.617443E-05,0.0003007694,9.83741E-05,0.001623437,0.001534267,-0.005122821,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.28158,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071198,1.539244,0.4827646,343.548,149.5566,43.13216,6.695565E-05,0.0001469684,-9.152524E-06,-0.0007284898,8.629204E-05,-0.003943643,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.29253,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071197,1.53924,0.4827633,343.5511,149.5561,43.12923,-0.0001180041,-0.0001252582,7.218096E-05,-0.0005934074,0.001833598,0.002211785,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.30505,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071196,1.539243,0.4827657,343.5484,149.5535,43.12733,4.651561E-05,7.34714E-05,-1.835464E-05,0.002581019,-0.001430151,0.0008162784,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.3176,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071194,1.539242,0.4827671,343.5494,149.5508,43.13387,5.673677E-05,0.0001102186,-1.375759E-05,0.0009263884,-0.0006720441,-0.00156361,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.33042,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071192,1.53924,0.482767,343.5508,149.5507,43.13956,2.293932E-05,-4.01875E-05,-4.106705E-05,-0.005320421,0.001200757,-0.004146932,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.34217,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071194,1.539245,0.4827684,343.546,149.5505,43.14013,5.169154E-05,0.0002422446,4.689337E-05,-0.0003791464,0.001188821,-0.005723346,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.35542,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071193,1.539246,0.4827696,343.5438,149.549,43.14574,7.719998E-05,0.0001837069,-4.561123E-06,-0.002382307,0.0008441145,-0.006323971,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.36706,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071189,1.539243,0.4827707,343.5464,149.5439,43.14568,7.202404E-05,1.492016E-05,-6.980808E-05,0.0005773093,-0.001775028,0.0002162565,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.38051,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07119,1.539244,0.4827704,343.5455,149.5453,43.14723,-2.80509E-05,7.688258E-05,6.18293E-05,-0.001313122,0.00189028,-0.002946238,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.39297,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071189,1.539247,0.4827725,343.5415,149.544,43.15181,7.721379E-05,0.000183701,-4.56591E-06,-0.002381732,0.0008439081,-0.006324216,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.40504,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071186,1.53925,0.4827762,343.5376,149.5396,43.16095,0.0003285207,0.0002434768,-0.0002448388,-0.006871698,-0.002695949,-0.01190128,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.4181,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071182,1.539246,0.4827766,343.541,149.5345,43.16458,0.0002435487,-9.071399E-05,-0.0002950996,-0.004848007,-0.004612743,-0.002583146,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.43002,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071184,1.539248,0.4827767,343.5377,149.5358,43.16806,9.250558E-05,8.838263E-05,-6.061372E-05,-0.002730546,-0.0002589439,-0.004544794,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.4433,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071184,1.53925,0.4827774,343.5348,149.5349,43.17019,6.703024E-05,0.0001469324,-9.184156E-06,-0.0007270775,8.517216E-05,-0.003943928,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.45547,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071183,1.539251,0.482778,343.5341,149.5336,43.17159,8.22798E-05,5.162563E-05,-6.520529E-05,-0.001076897,-0.001016998,-0.002164088,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.46752,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071179,1.539249,0.4827807,343.5348,149.528,43.17714,0.000192602,2.632203E-05,-0.000192213,-0.0008419258,-0.003924237,-0.001381023,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.48017,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07118,1.539247,0.4827787,343.5364,149.5297,43.17989,-6.714975E-05,-0.0002422836,-3.064897E-05,-0.004599894,0.001147291,0.001008582,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.49338,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071179,1.53925,0.4827809,343.533,149.528,43.18364,0.0001077688,-6.960295E-06,-0.0001166252,-0.003080221,-0.001360965,-0.002765087,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.50504,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071178,1.53925,0.4827814,343.5326,149.5264,43.18302,9.752931E-05,-4.370823E-05,-0.0001212112,-0.001426999,-0.002119032,-0.0003840827,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.51809,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071175,1.539248,0.4827827,343.5346,149.5227,43.18672,0.0001127687,-0.000139036,-0.0001772052,-0.001777261,-0.003220791,0.001396045,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.53032,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071176,1.539251,0.4827841,343.5309,149.5228,43.18918,0.000177388,0.0001215906,-0.0001361997,-0.0004920436,-0.002822558,-0.003160646,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.54514,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071177,1.539253,0.4827846,343.5287,149.5229,43.19017,0.0001621592,0.0002169062,-8.019633E-05,-0.0001416843,-0.00172079,-0.004940691,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.55566,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071175,1.539253,0.4827856,343.5287,149.5206,43.1915,0.0001773989,0.000121582,-0.0001361932,-0.0004920301,-0.002822562,-0.003160644,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.56773,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071174,1.539249,0.4827851,343.5319,149.5195,43.19778,0.0001077816,-6.995411E-06,-0.0001166113,-0.003080074,-0.00136106,-0.002765205,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.5801,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071173,1.539249,0.4827853,343.5318,149.5187,43.20002,1.268137E-05,-7.697578E-05,-4.56129E-05,-0.003664654,0.0004444493,-0.0017689,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.59344,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071171,1.539248,0.4827865,343.5319,149.5158,43.2003,0.0001382416,-0.0001976587,-0.0002285793,-0.003781201,-0.003563935,0.0007950132,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.60577,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071172,1.539253,0.482788,343.5275,149.5156,43.1986,0.0001671718,8.480664E-05,-0.0001407775,0.001160593,-0.003580788,-0.0007789326,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.61968,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071171,1.539247,0.4827854,343.5333,149.5163,43.19883,-7.744199E-05,-0.0002790208,-3.518593E-05,-0.002947159,0.0003906236,0.003388903,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.63014,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071172,1.539246,0.4827858,343.5334,149.5164,43.20388,-0.0001079049,-8.835796E-05,7.678896E-05,-0.002245858,0.002593575,-0.0001715887,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.64265,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071172,1.53925,0.4827878,343.5297,149.5153,43.20612,6.708607E-05,0.0001469042,-9.228415E-06,-0.0007259463,8.374498E-05,-0.003944167,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.65547,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07117,1.539247,0.482787,343.5325,149.5144,43.20553,2.43074E-06,-0.0001137254,-5.018337E-05,-0.002011925,-0.0003132534,0.000612442,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.66763,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071168,1.539248,0.4827888,343.5314,149.5112,43.20368,8.729738E-05,-8.05064E-05,-0.0001257584,0.000225219,-0.002876598,0.001997843,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.68052,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071168,1.539245,0.4827881,343.5347,149.5108,43.20721,-7.815619E-06,-0.0001504732,-5.47526E-05,-0.000359413,-0.001070783,0.002994069,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.69253,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07117,1.539246,0.4827878,343.5334,149.513,43.2042,-6.375599E-05,9.878929E-05,0.0001085785,0.002345364,0.001475246,3.492898E-05,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.70533,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07117,1.539247,0.4827883,343.5327,149.513,43.20554,-5.351143E-05,0.0001355328,0.000113157,0.0006928289,0.002232829,-0.002346714,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.71761,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071169,1.539245,0.4827883,343.5345,149.5112,43.20284,-4.852342E-05,3.452548E-06,5.260691E-05,0.001994596,0.0003740452,0.001815222,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.7312,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071168,1.539245,0.4827894,343.5344,149.51,43.20796,5.683449E-05,0.000110161,-1.381577E-05,0.0009267835,-0.0006741065,-0.001562487,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.74257,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071168,1.539245,0.4827887,343.5348,149.5107,43.20821,-3.827679E-05,4.020154E-05,5.718299E-05,0.0003421006,0.001131552,-0.0005665256,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.75532,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071167,1.539246,0.4827905,343.5331,149.5086,43.21029,8.231874E-05,5.156579E-05,-6.520348E-05,-0.001076477,-0.001017766,-0.002163935,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.76788,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071169,1.539247,0.482789,343.5323,149.5109,43.20698,-6.37567E-05,9.879463E-05,0.0001085733,0.002345412,0.001475169,3.497143E-05,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.78033,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071165,1.539243,0.4827896,343.5364,149.5077,43.21255,2.435529E-06,-0.0001137324,-5.016735E-05,-0.00201197,-0.0003131839,0.00061233,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.79326,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071166,1.539243,0.4827897,343.5361,149.5081,43.21321,-1.279663E-05,-1.839126E-05,5.79397E-06,-0.001661134,0.0007878377,-0.001168041,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.80477,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071167,1.539247,0.4827908,343.532,149.5085,43.21253,4.160915E-05,0.0002054983,4.214409E-05,0.001277687,0.0004268363,-0.003342761,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.81808,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071165,1.539246,0.4827913,343.5331,149.5062,43.21141,7.207372E-05,1.481685E-05,-6.977878E-05,0.0005759227,-0.001775277,0.0002179014,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.83001,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071165,1.539244,0.4827907,343.5347,149.5066,43.21658,-1.279767E-05,-1.839046E-05,5.794213E-06,-0.001661067,0.0007878835,-0.001168106,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.84292,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071162,1.539247,0.482794,343.5316,149.5025,43.21889,0.0001774519,0.0001214961,-0.0001362008,-0.0004917873,-0.002823748,-0.003159622,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.85581,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071164,1.539247,0.4827934,343.5314,149.5037,43.22099,6.709971E-05,0.0001468966,-9.250365E-06,-0.0007253301,8.293751E-05,-0.003944297,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.86744,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071162,1.539246,0.4827943,343.5315,149.5014,43.22181,8.233119E-05,5.154771E-05,-6.520206E-05,-0.001076365,-0.001017946,-0.002163907,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.88009,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071161,1.539244,0.4827942,343.5331,149.5002,43.22275,7.208051E-05,1.479929E-05,-6.97755E-05,0.0005757356,-0.001775299,0.0002182162,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.89299,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071161,1.539244,0.4827943,343.533,149.5003,43.22402,-1.279958E-05,-1.838904E-05,5.794496E-06,-0.001660894,0.0007879061,-0.001168336,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.90483,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071161,1.539246,0.4827949,343.5311,149.5,43.22744,-2.547898E-06,1.835533E-05,1.036613E-05,-0.003312833,0.001545283,-0.003550501,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.91762,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071161,1.539248,0.4827963,343.5288,149.4988,43.22899,6.711486E-05,0.0001468892,-9.256956E-06,-0.0007250151,8.269163E-05,-0.00394436,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.92967,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071158,1.539249,0.482798,343.5274,149.4958,43.23225,0.0002029606,6.284197E-05,-0.000187569,-0.002495176,-0.003167325,-0.003761086,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.94257,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07116,1.539247,0.4827967,343.5287,149.4969,43.23339,5.686953E-05,0.0001101404,-1.383552E-05,0.0009268906,-0.0006748161,-0.001562117,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.9552,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.07116,1.539247,0.482796,343.5283,149.4977,43.23403,-3.827566E-05,4.022913E-05,5.716435E-05,0.0003425593,0.00113129,-0.0005667715,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.96766,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071159,1.539248,0.4827968,343.5272,149.497,43.23964,-2.54518E-06,1.835701E-05,1.036381E-05,-0.003312402,0.001545433,-0.003550837,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

25.98064,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,-1.071158,1.539249,0.4827982,343.5256,149.4948,43.24053,8.235059E-05,5.151487E-05,-6.520352E-05,-0.001076407,-0.001018078,-0.002163823,-0.2884285,0.9309072,0.6821278,18.65305,277.9082,2.623015,0,0,0,0,0,0

