t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4530409,1.096199,1.722081,76.04917,240.3835,309.0639,0.03445885,-0.3035945,-0.1211843,3.285696,-1.574934,4.879862,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584304,1.105155,1.74475,62.54131,303.9471,354.2777,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584025,1.104969,1.74441,62.8238,303.4688,354.0773,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4583755,1.104802,1.744104,63.07753,303.0323,353.8907,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4583535,1.104672,1.743865,63.27457,302.6886,353.7413,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584291,1.105147,1.744735,62.55373,303.9263,354.2691,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584458,1.105267,1.744951,62.37412,304.2264,354.3928,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4583742,1.104793,1.744087,63.0907,303.0095,353.8808,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4583934,1.10491,1.744303,62.91233,303.3173,354.0129,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584526,1.105317,1.745043,62.29835,304.3521,354.4441,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.458428,1.105139,1.744721,62.56598,303.9056,354.2605,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584442,1.105254,1.744929,62.3924,304.196,354.3803,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584194,1.10508,1.744613,62.65535,303.755,354.1977,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584362,1.105197,1.744825,62.47942,304.0508,354.3206,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.458452,1.105312,1.745034,62.30574,304.3399,354.4391,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584283,1.105141,1.744725,62.56281,303.9109,354.2627,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.458444,1.105253,1.744927,62.39444,304.1926,354.3789,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584191,1.105078,1.74461,62.65781,303.7508,354.196,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584361,1.105196,1.744824,62.48029,304.0494,354.32,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584518,1.10531,1.74503,62.30909,304.3344,354.4369,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584279,1.105138,1.744719,62.56749,303.9031,354.2594,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584437,1.10525,1.744922,62.39868,304.1855,354.376,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584191,1.105078,1.744609,62.65858,303.7495,354.1954,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584366,1.105199,1.74483,62.47541,304.0575,354.3234,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584514,1.105307,1.745024,62.3135,304.327,354.4339,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584278,1.105137,1.744716,62.56953,303.8997,354.258,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584435,1.105248,1.744919,62.40092,304.1818,354.3745,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584189,1.105076,1.744606,62.66095,303.7455,354.1938,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584358,1.105194,1.74482,62.48348,304.044,354.3178,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584514,1.105307,1.745024,62.31385,304.3264,354.4336,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584288,1.105144,1.74473,62.55826,303.9186,354.2659,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584436,1.105248,1.744919,62.40102,304.1817,354.3745,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584182,1.105073,1.7446,62.6661,303.7368,354.1901,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584359,1.105194,1.744821,62.48284,304.0451,354.3182,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584512,1.105305,1.745021,62.31604,304.3228,354.4321,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584277,1.105137,1.744717,62.56898,303.9006,354.2584,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.458443,1.105245,1.744913,62.40636,304.1728,354.3708,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584185,1.105074,1.744602,62.66448,303.7395,354.1912,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584353,1.10519,1.744814,62.48858,304.0355,354.3143,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584509,1.105304,1.74502,62.31727,304.3208,354.4313,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584267,1.10513,1.744704,62.57996,303.8821,354.2507,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584432,1.105247,1.744916,62.40389,304.1769,354.3725,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584182,1.105072,1.744599,62.66727,303.7348,354.1893,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584353,1.10519,1.744814,62.48889,304.0349,354.3141,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584504,1.1053,1.745012,62.32392,304.3098,354.4268,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584266,1.105128,1.744702,62.58183,303.879,354.2494,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584424,1.105241,1.744906,62.41214,304.1631,354.3669,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103741,1.138412,0.6063549,19.00851,52.96212,76.25321,3.347379E-05,0.000230762,-6.09412E-05,-0.003579986,0.0008232323,0.001150865

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.458418,1.10507,1.744596,62.66956,303.7309,354.1876,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.6063501,19.02666,52.96313,76.26038,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584368,1.105201,1.744832,62.47319,304.0612,354.3249,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103727,1.138395,0.60635,19.02674,52.96318,76.26052,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584508,1.105303,1.745018,62.31909,304.3177,354.4301,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103729,1.138395,0.6063499,19.02681,52.96321,76.26064,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584278,1.105138,1.744718,62.56836,303.9016,354.2588,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103729,1.138395,0.6063501,19.0267,52.96315,76.26045,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584434,1.105249,1.74492,62.40068,304.1823,354.3747,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.60635,19.02677,52.96319,76.26058,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584192,1.105079,1.744611,62.65675,303.7526,354.1967,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.6063501,19.02666,52.96313,76.26039,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4583921,1.104903,1.744289,62.92379,303.2976,354.0045,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103729,1.138395,0.6063502,19.02654,52.96307,76.26019,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584089,1.10501,1.744486,62.76088,303.5761,354.1226,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.6063501,19.02661,52.96311,76.26031,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4583828,1.104845,1.744183,63.01171,303.1462,353.9397,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103729,1.138395,0.6063502,19.02651,52.96305,76.26013,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584432,1.105247,1.744915,62.40413,304.1765,354.3723,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.60635,19.02677,52.96319,76.26058,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.458418,1.105071,1.744597,62.66853,303.7327,354.1884,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.6063501,19.02666,52.96313,76.26038,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584352,1.105188,1.74481,62.49149,304.0306,354.3123,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103727,1.138395,0.60635,19.02674,52.96317,76.26052,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584093,1.105012,1.74449,62.7576,303.5816,354.1249,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.6063501,19.02661,52.96311,76.26033,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584259,1.105124,1.744693,62.58881,303.8672,354.2445,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103729,1.138395,0.6063501,19.02669,52.96315,76.26043,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.458442,1.105239,1.744901,62.41602,304.1566,354.3642,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.60635,19.02676,52.96318,76.26057,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584172,1.105065,1.744586,62.67763,303.7173,354.1819,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103728,1.138395,0.6063501,19.02666,52.96313,76.26038,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584337,1.105179,1.744793,62.50629,304.0058,354.302,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103727,1.138395,0.60635,19.02672,52.96317,76.26051,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584498,1.105295,1.745003,62.33104,304.298,354.422,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103729,1.138395,0.6063499,19.0268,52.9632,76.26062,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

17.61173,0.2506927,0.7305185,0.1029449,36.70911,5.097447,356.294,-0.4584258,1.105124,1.744692,62.58945,303.8661,354.244,0.04713464,-0.2844439,-0.1173866,3.0708,-1.438011,4.717526,0.8103729,1.138395,0.6063501,19.02669,52.96315,76.26043,-2.111271E-05,0.0001461248,-9.29322E-06,-0.003090812,-0.0004758881,-0.0004609425

